time,cpu,gc,size,used,classes,classes_shared,live,daemon
"09:23:26.904, 16 maj 2023","4,3","0,0","157 286 400","106 488 576","9 832","0","32","22"
"09:23:27.905, 16 maj 2023","4,2","0,0","157 286 400","129 443 264","9 832","0","32","22"
"09:23:28.906, 16 maj 2023","4,1","0,0","157 286 400","123 407 808","9 832","0","32","22"
"09:23:29.906, 16 maj 2023","4,2","0,0","157 286 400","121 425 568","9 832","0","32","22"
"09:23:30.907, 16 maj 2023","4,6","0,0","157 286 400","117 371 392","9 832","0","33","23"
"09:23:31.907, 16 maj 2023","4,3","0,0","157 286 400","119 811 152","9 832","0","33","23"
"09:23:32.908, 16 maj 2023","4,5","0,0","157 286 400","124 247 856","9 832","0","33","23"
"09:23:33.908, 16 maj 2023","4,3","0,0","157 286 400","128 788 944","9 832","0","33","23"
"09:23:34.908, 16 maj 2023","4,3","0,0","157 286 400","112 421 920","9 832","0","33","23"
"09:23:35.909, 16 maj 2023","4,4","0,0","157 286 400","120 943 472","9 832","0","33","23"
"09:23:36.911, 16 maj 2023","4,4","0,0","157 286 400","110 520 656","9 832","0","33","23"
"09:23:37.912, 16 maj 2023","4,4","0,0","157 286 400","115 034 624","9 832","0","33","23"
"09:23:38.912, 16 maj 2023","4,2","0,0","157 286 400","117 104 384","9 832","0","33","23"
"09:23:39.913, 16 maj 2023","4,2","0,0","157 286 400","117 139 040","9 832","0","33","23"
"09:23:40.914, 16 maj 2023","4,5","0,0","157 286 400","117 339 760","9 832","0","33","23"
"09:23:41.914, 16 maj 2023","4,3","0,0","157 286 400","119 394 752","9 832","0","33","23"
"09:23:42.915, 16 maj 2023","4,3","0,0","157 286 400","119 502 432","9 832","0","33","23"
"09:23:43.917, 16 maj 2023","4,2","0,0","157 286 400","119 543 696","9 832","0","33","23"
"09:23:44.917, 16 maj 2023","4,3","0,0","157 286 400","121 696 672","9 832","0","33","23"
"09:23:45.919, 16 maj 2023","4,3","0,0","157 286 400","121 815 328","9 832","0","33","23"
"09:23:46.920, 16 maj 2023","4,4","0,0","157 286 400","121 815 624","9 832","0","33","23"
"09:23:47.920, 16 maj 2023","4,5","0,0","157 286 400","121 959 264","9 832","0","33","23"
"09:23:48.922, 16 maj 2023","4,3","0,0","157 286 400","121 904 360","9 832","0","33","23"
"09:23:49.923, 16 maj 2023","5,0","0,0","157 286 400","122 084 232","9 832","0","34","24"
"09:23:50.923, 16 maj 2023","6,2","0,0","157 286 400","124 604 072","9 832","0","34","24"
"09:23:51.923, 16 maj 2023","4,5","0,0","157 286 400","114 467 312","9 832","0","34","24"
"09:23:52.923, 16 maj 2023","4,2","0,0","157 286 400","125 140 128","9 832","0","34","24"
"09:23:53.924, 16 maj 2023","4,3","0,0","157 286 400","119 155 120","9 832","0","34","24"
"09:23:54.924, 16 maj 2023","4,5","0,0","157 286 400","115 094 432","9 832","0","34","24"
"09:23:55.924, 16 maj 2023","4,2","0,0","157 286 400","123 500 784","9 832","0","34","24"
"09:23:56.924, 16 maj 2023","4,2","0,0","157 286 400","125 742 192","9 832","0","34","24"
"09:23:57.925, 16 maj 2023","4,3","0,0","157 286 400","132 078 464","9 832","0","34","24"
"09:23:58.925, 16 maj 2023","4,3","0,0","157 286 400","115 454 720","9 832","0","34","24"
"09:23:59.927, 16 maj 2023","4,2","0,0","157 286 400","119 739 768","9 832","0","34","24"
"09:24:00.928, 16 maj 2023","4,6","0,0","157 286 400","121 863 520","9 832","0","34","24"
"09:24:01.928, 16 maj 2023","4,2","0,0","157 286 400","130 326 848","9 832","0","34","24"
"09:24:02.929, 16 maj 2023","4,3","0,0","157 286 400","111 417 512","9 832","0","34","24"
"09:24:03.931, 16 maj 2023","4,3","0,0","157 286 400","113 750 624","9 832","0","34","24"
"09:24:04.932, 16 maj 2023","4,1","0,0","157 286 400","120 031 368","9 832","0","34","24"
"09:24:05.932, 16 maj 2023","4,3","0,0","157 286 400","124 335 608","9 832","0","34","24"
"09:24:06.933, 16 maj 2023","4,2","0,0","157 286 400","126 528 216","9 832","0","34","24"
"09:24:07.934, 16 maj 2023","4,3","0,0","157 286 400","114 047 640","9 832","0","34","24"
"09:24:08.935, 16 maj 2023","4,2","0,0","157 286 400","122 410 232","9 832","0","34","24"
"09:24:09.935, 16 maj 2023","4,2","0,0","157 286 400","130 927 904","9 832","0","34","24"
"09:24:10.936, 16 maj 2023","4,6","0,0","157 286 400","120 469 480","9 832","0","34","24"
"09:24:11.936, 16 maj 2023","4,2","0,0","157 286 400","126 874 768","9 832","0","34","24"
"09:24:12.937, 16 maj 2023","4,5","0,0","157 286 400","118 639 408","9 832","0","34","24"
"09:24:13.938, 16 maj 2023","4,2","0,0","157 286 400","127 219 488","9 832","0","34","24"
"09:24:14.940, 16 maj 2023","4,4","0,0","157 286 400","116 923 584","9 832","0","34","24"
"09:24:15.941, 16 maj 2023","4,2","0,0","157 286 400","125 402 624","9 832","0","34","24"
"09:24:16.941, 16 maj 2023","4,5","0,0","157 286 400","113 126 016","9 832","0","34","24"
"09:24:17.943, 16 maj 2023","4,3","0,0","157 286 400","123 654 272","9 832","0","34","24"
"09:24:18.944, 16 maj 2023","4,2","0,0","157 286 400","132 076 032","9 832","0","34","24"
"09:24:19.944, 16 maj 2023","4,3","0,0","157 286 400","121 890 368","9 832","0","31","21"
"09:24:20.945, 16 maj 2023","4,2","0,0","157 286 400","130 289 648","9 832","0","31","21"
"09:24:21.945, 16 maj 2023","4,6","0,0","157 286 400","119 888 528","9 832","0","31","21"
"09:24:22.946, 16 maj 2023","4,5","0,0","157 286 400","128 358 224","9 832","0","31","21"
"09:24:23.946, 16 maj 2023","4,3","0,0","157 286 400","117 997 392","9 832","0","31","21"
"09:24:24.947, 16 maj 2023","4,3","0,0","157 286 400","126 391 904","9 832","0","31","21"
"09:24:25.948, 16 maj 2023","4,3","0,0","157 286 400","115 970 136","9 832","0","31","21"
"09:24:26.948, 16 maj 2023","4,2","0,0","157 286 400","128 620 384","9 832","0","31","21"
"09:24:27.950, 16 maj 2023","4,3","0,0","157 286 400","122 480 976","9 832","0","31","21"
"09:24:28.950, 16 maj 2023","4,3","0,0","157 286 400","116 255 616","9 832","0","31","21"
"09:24:29.951, 16 maj 2023","4,2","0,0","157 286 400","126 814 496","9 832","0","31","21"
"09:24:30.951, 16 maj 2023","4,4","0,0","157 286 400","124 800 448","9 832","0","31","21"
"09:24:31.952, 16 maj 2023","4,4","0,0","157 286 400","118 551 064","9 832","0","31","21"
"09:24:32.953, 16 maj 2023","4,4","0,0","157 286 400","114 531 344","9 832","0","31","21"
"09:24:33.953, 16 maj 2023","4,2","0,0","157 286 400","125 140 352","9 832","0","31","21"
"09:24:34.955, 16 maj 2023","4,2","0,0","157 286 400","121 183 992","9 832","0","31","21"
"09:24:35.957, 16 maj 2023","4,6","0,0","157 286 400","115 204 504","9 832","0","31","21"
"09:24:36.958, 16 maj 2023","4,2","0,0","157 286 400","129 983 632","9 832","0","31","21"
"09:24:37.959, 16 maj 2023","4,8","0,0","157 286 400","122 289 520","9 832","0","33","23"
"09:24:38.961, 16 maj 2023","4,3","0,0","157 286 400","124 605 888","9 832","0","33","23"
"09:24:39.962, 16 maj 2023","4,3","0,0","157 286 400","127 012 128","9 832","0","33","23"
"09:24:40.964, 16 maj 2023","4,4","0,0","157 286 400","131 310 992","9 832","0","33","23"
"09:24:41.964, 16 maj 2023","4,2","0,0","157 286 400","131 647 152","9 832","0","33","23"
"09:24:42.964, 16 maj 2023","4,6","0,1","157 286 400","117 172 896","9 832","0","33","23"
"09:24:43.964, 16 maj 2023","4,3","0,0","157 286 400","117 393 016","9 832","0","33","23"
"09:24:44.965, 16 maj 2023","4,3","0,0","157 286 400","119 583 960","9 832","0","33","23"
"09:24:45.966, 16 maj 2023","4,4","0,0","157 286 400","119 774 848","9 832","0","33","23"
"09:24:46.967, 16 maj 2023","4,4","0,0","157 286 400","120 108 272","9 832","0","33","23"
"09:24:47.967, 16 maj 2023","4,3","0,0","157 286 400","122 443 264","9 832","0","33","23"
"09:24:48.967, 16 maj 2023","4,4","0,0","157 286 400","128 978 816","9 832","0","33","23"
"09:24:49.967, 16 maj 2023","4,6","0,1","157 286 400","123 055 984","9 832","0","33","23"
"09:24:50.968, 16 maj 2023","4,3","0,0","157 286 400","127 556 512","9 832","0","33","23"
"09:24:51.970, 16 maj 2023","4,4","0,0","157 286 400","121 632 256","9 832","0","33","23"
"09:24:52.970, 16 maj 2023","4,3","0,0","157 286 400","130 367 696","9 832","0","33","23"
"09:24:53.970, 16 maj 2023","4,4","0,0","157 286 400","130 694 464","9 832","0","33","23"
"09:24:54.970, 16 maj 2023","4,7","0,1","157 286 400","120 661 632","9 832","0","33","23"
"09:24:55.970, 16 maj 2023","4,5","0,0","157 286 400","121 037 104","9 832","0","33","23"
"09:24:56.972, 16 maj 2023","4,3","0,0","157 286 400","123 377 504","9 832","0","33","23"
"09:24:57.973, 16 maj 2023","4,5","0,0","157 286 400","123 832 192","9 832","0","33","23"
"09:24:58.974, 16 maj 2023","4,4","0,0","157 286 400","130 435 456","9 832","0","33","23"
"09:24:59.975, 16 maj 2023","4,4","0,1","157 286 400","128 669 720","9 832","0","33","23"
"09:25:00.977, 16 maj 2023","4,7","0,1","157 286 400","126 874 672","9 832","0","33","23"
"09:25:01.978, 16 maj 2023","4,6","0,1","157 286 400","125 166 976","9 832","0","33","23"
"09:25:02.978, 16 maj 2023","4,6","0,1","157 286 400","125 521 408","9 832","0","33","23"
"09:25:03.979, 16 maj 2023","4,6","0,1","157 286 400","123 816 160","9 832","0","33","23"
"09:25:04.981, 16 maj 2023","4,6","0,1","188 743 680","126 184 192","9 832","0","33","23"
"09:25:05.981, 16 maj 2023","4,4","0,0","188 743 680","139 102 696","9 832","0","33","23"
"09:25:06.982, 16 maj 2023","4,1","0,0","188 743 680","149 895 032","9 832","0","33","23"
"09:25:07.982, 16 maj 2023","4,5","0,0","188 743 680","129 289 248","9 832","0","32","22"
"09:25:08.983, 16 maj 2023","4,1","0,0","188 743 680","141 938 592","9 832","0","32","22"
"09:25:09.984, 16 maj 2023","4,2","0,0","188 743 680","154 638 072","9 832","0","32","22"
"09:25:10.984, 16 maj 2023","4,3","0,0","188 743 680","129 547 760","9 832","0","32","22"
"09:25:11.984, 16 maj 2023","3,9","0,0","188 743 680","142 343 800","9 832","0","32","22"
"09:25:12.985, 16 maj 2023","4,5","0,0","188 743 680","154 953 304","9 832","0","32","22"
"09:25:13.987, 16 maj 2023","4,2","0,0","188 743 680","131 990 008","9 832","0","32","22"
"09:25:14.987, 16 maj 2023","4,2","0,0","188 743 680","146 620 440","9 832","0","32","22"
"09:25:15.987, 16 maj 2023","4,2","0,0","188 743 680","125 751 008","9 832","0","32","22"
"09:25:16.988, 16 maj 2023","4,2","0,0","188 743 680","138 328 696","9 832","0","31","21"
"09:25:17.989, 16 maj 2023","4,2","0,0","188 743 680","151 014 360","9 832","0","31","21"
"09:25:18.989, 16 maj 2023","4,3","0,0","188 743 680","127 904 056","9 832","0","31","21"
"09:25:19.990, 16 maj 2023","4,1","0,0","188 743 680","138 427 240","9 832","0","31","21"
"09:25:20.991, 16 maj 2023","4,2","0,0","188 743 680","151 068 280","9 832","0","31","21"
"09:25:21.993, 16 maj 2023","4,2","0,0","188 743 680","125 918 480","9 832","0","31","21"
"09:25:22.993, 16 maj 2023","4,6","0,0","188 743 680","140 726 352","9 832","0","31","21"
"09:25:23.995, 16 maj 2023","4,2","0,0","188 743 680","151 246 520","9 832","0","31","21"
"09:25:24.995, 16 maj 2023","4,2","0,0","188 743 680","128 436 216","9 832","0","31","21"
"09:25:25.995, 16 maj 2023","4,2","0,0","188 743 680","141 040 632","9 832","0","31","21"
"09:25:26.997, 16 maj 2023","3,9","0,0","188 743 680","153 757 000","9 832","0","31","21"
"09:25:27.998, 16 maj 2023","4,5","0,0","188 743 680","139 136 488","9 832","0","31","21"
"09:25:28.998, 16 maj 2023","4,1","0,0","188 743 680","155 900 088","9 832","0","31","21"
"09:25:29.999, 16 maj 2023","4,2","0,0","188 743 680","139 343 480","9 832","0","31","21"
"09:25:30.999, 16 maj 2023","4,3","0,0","188 743 680","156 217 352","9 832","0","31","21"
"09:25:32.000, 16 maj 2023","4,2","0,0","188 743 680","139 365 288","9 832","0","31","21"
"09:25:33.002, 16 maj 2023","4,2","0,0","188 743 680","158 314 056","9 832","0","31","21"
"09:25:34.002, 16 maj 2023","4,2","0,0","188 743 680","139 469 552","9 832","0","31","21"
"09:25:35.003, 16 maj 2023","4,1","0,0","188 743 680","154 125 232","9 832","0","31","21"
"09:25:36.005, 16 maj 2023","4,2","0,0","188 743 680","133 371 640","9 832","0","31","21"
"09:25:37.006, 16 maj 2023","4,2","0,0","188 743 680","145 886 816","9 832","0","31","21"
"09:25:38.006, 16 maj 2023","4,3","0,0","188 743 680","127 012 296","9 832","0","31","21"
"09:25:39.007, 16 maj 2023","4,2","0,0","188 743 680","141 728 032","9 832","0","31","21"
"09:25:40.008, 16 maj 2023","4,1","0,0","188 743 680","158 551 064","9 832","0","31","21"
"09:25:41.010, 16 maj 2023","4,3","0,0","188 743 680","139 673 968","9 832","0","31","21"
"09:25:42.011, 16 maj 2023","4,1","0,0","188 743 680","152 316 408","9 832","0","31","21"
"09:25:43.013, 16 maj 2023","4,3","0,0","188 743 680","133 524 608","9 832","0","31","21"
"09:25:44.013, 16 maj 2023","4,2","0,0","188 743 680","148 159 552","9 832","0","31","21"
"09:25:45.013, 16 maj 2023","4,3","0,0","188 743 680","127 279 088","9 832","0","31","21"
"09:25:46.014, 16 maj 2023","4,2","0,0","188 743 680","144 030 832","9 832","0","31","21"
"09:25:47.014, 16 maj 2023","4,1","0,0","188 743 680","158 755 256","9 832","0","31","21"
"09:25:48.015, 16 maj 2023","4,3","0,0","188 743 680","137 781 640","9 832","0","31","21"
"09:25:49.015, 16 maj 2023","4,0","0,0","188 743 680","152 553 272","9 832","0","31","21"
"09:25:50.015, 16 maj 2023","4,3","0,0","188 743 680","131 723 720","9 832","0","31","21"
"09:25:51.015, 16 maj 2023","4,3","0,0","188 743 680","146 468 712","9 832","0","31","21"
"09:25:52.017, 16 maj 2023","3,9","0,0","188 743 680","161 175 576","9 832","0","31","21"
"09:25:53.018, 16 maj 2023","4,3","0,0","188 743 680","142 592 136","9 832","0","31","21"
"09:25:54.019, 16 maj 2023","3,9","0,0","188 743 680","157 202 424","9 832","0","31","21"
"09:25:55.019, 16 maj 2023","4,7","0,0","188 743 680","142 721 552","9 832","0","31","21"
"09:25:56.020, 16 maj 2023","4,2","0,0","188 743 680","130 243 344","9 832","0","31","21"
"09:25:57.020, 16 maj 2023","4,1","0,0","188 743 680","151 084 856","9 832","0","31","21"
"09:25:58.020, 16 maj 2023","4,3","0,0","188 743 680","134 480 024","9 832","0","31","21"
"09:25:59.021, 16 maj 2023","4,2","0,0","188 743 680","151 322 664","9 832","0","31","21"
"09:26:00.022, 16 maj 2023","4,3","0,0","188 743 680","130 316 664","9 832","0","31","21"
"09:26:01.023, 16 maj 2023","4,2","0,0","188 743 680","145 002 440","9 832","0","31","21"
"09:26:02.025, 16 maj 2023","3,9","0,0","188 743 680","159 733 752","9 832","0","31","21"
"09:26:03.026, 16 maj 2023","4,5","0,0","188 743 680","136 777 336","9 832","0","31","21"
"09:26:04.026, 16 maj 2023","4,0","0,0","188 743 680","151 441 296","9 832","0","31","21"
"09:26:05.027, 16 maj 2023","4,2","0,0","188 743 680","128 450 456","9 832","0","31","21"
"09:26:06.027, 16 maj 2023","4,2","0,0","188 743 680","145 181 016","9 832","0","31","21"
"09:26:07.028, 16 maj 2023","4,1","0,0","188 743 680","159 952 888","9 832","0","31","21"
"09:26:08.030, 16 maj 2023","4,3","0,0","188 743 680","137 023 368","9 832","0","31","21"
"09:26:09.031, 16 maj 2023","4,1","0,0","188 743 680","153 788 760","9 832","0","31","21"
"09:26:10.031, 16 maj 2023","4,3","0,0","188 743 680","135 043 256","9 832","0","31","21"
"09:26:11.032, 16 maj 2023","4,1","0,0","188 743 680","149 827 560","9 832","0","31","21"
"09:26:12.034, 16 maj 2023","4,3","0,0","188 743 680","131 074 040","9 832","0","31","21"
"09:26:13.034, 16 maj 2023","4,1","0,0","188 743 680","147 925 624","9 832","0","31","21"
"09:26:14.035, 16 maj 2023","4,2","0,0","188 743 680","139 604 472","9 832","0","31","21"
"09:26:15.037, 16 maj 2023","4,1","0,0","188 743 680","156 530 616","9 832","0","31","21"
"09:26:16.038, 16 maj 2023","4,3","0,0","188 743 680","143 941 336","9 832","0","31","21"
"09:26:17.040, 16 maj 2023","4,2","0,0","188 743 680","158 731 224","9 832","0","31","21"
"09:26:18.042, 16 maj 2023","4,3","0,0","188 743 680","144 116 504","9 832","0","31","21"
"09:26:19.042, 16 maj 2023","4,2","0,0","188 743 680","131 674 920","9 832","0","31","21"
"09:26:20.043, 16 maj 2023","4,1","0,0","188 743 680","146 192 808","9 832","0","31","21"
"09:26:21.044, 16 maj 2023","4,2","0,0","188 743 680","131 621 240","9 832","0","31","21"
"09:26:22.044, 16 maj 2023","4,3","0,0","188 743 680","146 259 528","9 832","0","31","21"
"09:26:23.044, 16 maj 2023","4,3","0,0","188 743 680","134 097 176","9 832","0","32","22"
"09:26:24.045, 16 maj 2023","4,2","0,0","188 743 680","153 146 552","9 832","0","32","22"
"09:26:25.045, 16 maj 2023","4,3","0,0","188 743 680","144 957 896","9 832","0","32","22"
"09:26:26.045, 16 maj 2023","4,3","0,0","188 743 680","141 086 360","9 832","0","32","22"
"09:26:27.045, 16 maj 2023","4,4","0,0","188 743 680","132 927 960","9 832","0","32","22"
"09:26:28.047, 16 maj 2023","4,1","0,0","188 743 680","153 915 720","9 832","0","32","22"
"09:26:29.048, 16 maj 2023","4,2","0,0","188 743 680","145 707 712","9 832","0","32","22"
"09:26:30.048, 16 maj 2023","4,2","0,0","188 743 680","139 638 776","9 832","0","32","22"
"09:26:31.048, 16 maj 2023","4,4","0,0","188 743 680","131 349 720","9 832","0","32","22"
"09:26:32.050, 16 maj 2023","4,2","0,0","188 743 680","154 522 392","9 832","0","32","22"
"09:26:33.050, 16 maj 2023","4,3","0,0","188 743 680","150 486 968","9 832","0","32","22"
"09:26:34.052, 16 maj 2023","4,2","0,0","188 743 680","146 347 232","9 832","0","32","22"
"09:26:35.053, 16 maj 2023","4,3","0,0","188 743 680","144 254 624","9 832","0","32","22"
"09:26:36.054, 16 maj 2023","4,4","0,0","188 743 680","140 366 248","9 832","0","32","22"
"09:26:37.056, 16 maj 2023","4,3","0,0","188 743 680","136 286 232","9 832","0","32","22"
"09:26:38.058, 16 maj 2023","4,3","0,0","188 743 680","134 331 584","9 832","0","32","22"
"09:26:39.058, 16 maj 2023","4,1","0,0","188 743 680","157 564 456","9 832","0","32","22"
"09:26:40.058, 16 maj 2023","4,2","0,0","188 743 680","151 359 880","9 832","0","32","22"
"09:26:41.059, 16 maj 2023","4,3","0,0","188 743 680","147 413 712","9 832","0","32","22"
"09:26:42.060, 16 maj 2023","4,3","0,0","188 743 680","143 226 792","9 832","0","32","22"
"09:26:43.062, 16 maj 2023","4,5","0,0","188 743 680","143 353 016","9 832","0","32","22"
"09:26:44.062, 16 maj 2023","4,3","0,0","188 743 680","135 037 720","9 832","0","32","22"
"09:26:45.063, 16 maj 2023","4,3","0,0","188 743 680","153 909 136","9 832","0","32","22"
"09:26:46.063, 16 maj 2023","4,3","0,0","188 743 680","143 515 000","9 832","0","32","22"
"09:26:47.064, 16 maj 2023","4,3","0,0","188 743 680","137 434 448","9 832","0","32","22"
"09:26:48.066, 16 maj 2023","4,2","0,0","188 743 680","160 601 960","9 832","0","32","22"
"09:26:49.068, 16 maj 2023","4,3","0,0","188 743 680","152 390 640","9 832","0","32","22"
"09:26:50.069, 16 maj 2023","4,3","0,0","188 743 680","152 565 200","9 832","0","32","22"
"09:26:51.069, 16 maj 2023","4,3","0,0","188 743 680","152 744 120","9 832","0","32","22"
"09:26:52.071, 16 maj 2023","4,2","0,0","188 743 680","154 995 608","9 832","0","32","22"
"09:26:53.072, 16 maj 2023","4,6","0,0","188 743 680","157 295 352","9 832","0","32","22"
"09:26:54.072, 16 maj 2023","4,3","0,0","188 743 680","157 309 432","9 832","0","32","22"
"09:26:55.073, 16 maj 2023","4,2","0,0","188 743 680","149 174 072","9 832","0","32","22"
"09:26:56.073, 16 maj 2023","4,3","0,0","188 743 680","147 139 064","9 832","0","32","22"
"09:26:57.074, 16 maj 2023","4,4","0,0","188 743 680","138 803 640","9 832","0","32","22"
"09:26:58.074, 16 maj 2023","4,2","0,0","188 743 680","157 807 776","9 832","0","32","22"
"09:26:59.075, 16 maj 2023","4,3","0,0","188 743 680","153 608 216","9 832","0","32","22"
"09:27:00.076, 16 maj 2023","4,1","0,0","188 743 680","145 298 072","9 832","0","32","22"
"09:27:01.077, 16 maj 2023","4,4","0,0","188 743 680","139 179 896","9 832","0","32","22"
"09:27:02.078, 16 maj 2023","4,2","0,0","188 743 680","160 075 152","9 832","0","32","22"
"09:27:03.079, 16 maj 2023","4,2","0,0","188 743 680","151 859 320","9 832","0","32","22"
"09:27:04.079, 16 maj 2023","4,3","0,0","188 743 680","145 661 704","9 832","0","32","22"
"09:27:05.080, 16 maj 2023","4,3","0,0","188 743 680","143 515 752","9 832","0","32","22"
"09:27:06.082, 16 maj 2023","4,3","0,0","188 743 680","139 354 584","9 832","0","32","22"
"09:27:07.082, 16 maj 2023","4,2","0,0","188 743 680","135 249 968","9 832","0","32","22"
"09:27:08.083, 16 maj 2023","4,2","0,0","188 743 680","158 346 456","9 832","0","32","22"
"09:27:09.083, 16 maj 2023","4,2","0,0","188 743 680","154 088 424","9 832","0","32","22"
"09:27:10.083, 16 maj 2023","4,2","0,0","188 743 680","152 110 936","9 832","0","32","22"
"09:27:11.084, 16 maj 2023","4,3","0,0","188 743 680","148 014 144","9 832","0","32","22"
"09:27:12.084, 16 maj 2023","4,2","0,0","188 743 680","141 697 656","9 832","0","32","22"
"09:27:13.085, 16 maj 2023","4,3","0,0","188 743 680","139 765 464","9 832","0","32","22"
"09:27:14.086, 16 maj 2023","4,1","0,0","188 743 680","135 597 176","9 832","0","32","22"
"09:27:15.087, 16 maj 2023","4,3","0,0","188 743 680","156 688 216","9 832","0","32","22"
"09:27:16.088, 16 maj 2023","4,3","0,0","188 743 680","156 880 984","9 832","0","32","22"
"09:27:17.088, 16 maj 2023","4,2","0,0","188 743 680","154 934 712","9 832","0","32","22"
"09:27:18.088, 16 maj 2023","4,2","0,0","188 743 680","150 917 624","9 832","0","32","22"
"09:27:19.088, 16 maj 2023","4,3","0,0","188 743 680","144 793 048","9 832","0","32","22"
"09:27:20.088, 16 maj 2023","4,2","0,0","188 743 680","144 914 424","9 832","0","31","21"
"09:27:21.090, 16 maj 2023","4,4","0,0","188 743 680","140 813 816","9 832","0","31","21"
"09:27:22.091, 16 maj 2023","4,4","0,0","188 743 680","140 908 776","9 832","0","31","21"
"09:27:23.092, 16 maj 2023","4,2","0,0","188 743 680","138 986 392","9 832","0","31","21"
"09:27:24.092, 16 maj 2023","4,3","0,0","188 743 680","136 929 288","9 832","0","31","21"
"09:27:25.094, 16 maj 2023","3,9","0,0","188 743 680","160 009 768","9 832","0","31","21"
"09:27:26.095, 16 maj 2023","4,6","0,0","188 743 680","155 869 672","9 832","0","31","21"
"09:27:27.097, 16 maj 2023","4,2","0,0","188 743 680","153 782 536","9 832","0","31","21"
"09:27:28.098, 16 maj 2023","4,3","0,0","188 743 680","151 812 504","9 832","0","31","21"
"09:27:29.098, 16 maj 2023","3,9","0,0","188 743 680","151 863 832","9 832","0","31","21"
"09:27:30.099, 16 maj 2023","4,3","0,0","188 743 680","154 007 488","9 832","0","31","21"
"09:27:31.099, 16 maj 2023","4,2","0,0","188 743 680","149 892 856","9 832","0","31","21"
"09:27:32.101, 16 maj 2023","4,3","0,0","188 743 680","154 113 312","9 832","0","31","21"
"09:27:33.102, 16 maj 2023","4,2","0,0","188 743 680","154 163 256","9 832","0","31","21"
"09:27:34.104, 16 maj 2023","4,2","0,0","188 743 680","154 241 840","9 832","0","31","21"
"09:27:35.104, 16 maj 2023","4,3","0,0","188 743 680","156 370 040","9 832","0","31","21"
"09:27:36.104, 16 maj 2023","4,3","0,0","188 743 680","156 429 832","9 832","0","31","21"
"09:27:37.105, 16 maj 2023","4,3","0,0","188 743 680","156 486 408","9 832","0","31","21"
"09:27:38.107, 16 maj 2023","4,3","0,0","188 743 680","158 655 256","9 832","0","31","21"
"09:27:39.107, 16 maj 2023","4,2","0,0","188 743 680","156 698 128","9 832","0","31","21"
"09:27:40.108, 16 maj 2023","4,2","0,0","188 743 680","161 015 200","9 832","0","31","21"
"09:27:41.108, 16 maj 2023","4,3","0,0","188 743 680","161 218 680","9 832","0","31","21"
"09:27:42.110, 16 maj 2023","4,4","0,0","188 743 680","138 295 096","9 832","0","31","21"
"09:27:43.110, 16 maj 2023","4,2","0,0","188 743 680","161 448 536","9 832","0","31","21"
"09:27:44.111, 16 maj 2023","4,3","0,0","188 743 680","138 656 248","9 832","0","31","21"
"09:27:45.112, 16 maj 2023","4,5","0,0","188 743 680","143 168 520","9 832","0","32","22"
"09:27:46.113, 16 maj 2023","4,3","0,0","188 743 680","151 674 872","9 832","0","32","22"
"09:27:47.113, 16 maj 2023","4,3","0,0","188 743 680","141 406 360","9 832","0","32","22"
"09:27:48.114, 16 maj 2023","4,3","0,0","188 743 680","148 029 384","9 832","0","32","22"
"09:27:49.115, 16 maj 2023","4,2","0,0","188 743 680","158 382 008","9 832","0","32","22"
"09:27:50.116, 16 maj 2023","4,3","0,0","188 743 680","146 024 512","9 832","0","32","22"
"09:27:51.117, 16 maj 2023","4,3","0,0","188 743 680","150 304 952","9 832","0","32","22"
"09:27:52.118, 16 maj 2023","4,3","0,0","188 743 680","152 475 448","9 832","0","32","22"
"09:27:53.119, 16 maj 2023","4,1","0,0","188 743 680","160 866 648","9 832","0","32","22"
"09:27:54.120, 16 maj 2023","4,3","0,0","188 743 680","142 119 600","9 832","0","32","22"
"09:27:55.120, 16 maj 2023","4,3","0,0","188 743 680","148 456 312","9 832","0","32","22"
"09:27:56.121, 16 maj 2023","4,4","0,0","188 743 680","154 865 960","9 832","0","32","22"
"09:27:57.121, 16 maj 2023","4,2","0,0","188 743 680","159 106 720","9 832","0","32","22"
"09:27:58.122, 16 maj 2023","4,3","0,0","188 743 680","140 534 128","9 832","0","32","22"
"09:27:59.122, 16 maj 2023","4,2","0,0","188 743 680","142 652 504","9 832","0","32","22"
"09:28:00.123, 16 maj 2023","4,5","0,0","188 743 680","149 208 888","9 832","0","32","22"
"09:28:01.123, 16 maj 2023","4,6","0,0","188 743 680","153 646 072","9 832","0","32","22"
"09:28:02.124, 16 maj 2023","4,3","0,0","188 743 680","157 910 008","9 832","0","32","22"
"09:28:03.124, 16 maj 2023","4,5","0,0","188 743 680","141 187 616","9 832","0","32","22"
"09:28:04.125, 16 maj 2023","4,2","0,0","188 743 680","145 327 016","9 832","0","32","22"
"09:28:05.125, 16 maj 2023","4,2","0,0","188 743 680","151 744 856","9 832","0","32","22"
"09:28:06.127, 16 maj 2023","4,4","0,0","188 743 680","158 089 720","9 832","0","32","22"
"09:28:07.129, 16 maj 2023","4,3","0,0","188 743 680","147 654 744","9 832","0","32","22"
"09:28:08.130, 16 maj 2023","4,3","0,0","188 743 680","156 180 256","9 832","0","32","22"
"09:28:09.130, 16 maj 2023","4,3","0,0","188 743 680","145 804 680","9 832","0","32","22"
"09:28:10.132, 16 maj 2023","4,2","0,0","188 743 680","154 292 376","9 832","0","32","22"
"09:28:11.134, 16 maj 2023","4,3","0,0","188 743 680","144 024 216","9 832","0","32","22"
