time,cpu,gc,size,used,classes,classes_shared,live,daemon
"08:48:41.258, 16 maj 2023","19,3","0,0","130 023 424","57 331 392","9 818","0","33","23"
"08:48:42.259, 16 maj 2023","11,6","0,0","130 023 424","80 400 064","9 818","0","33","23"
"08:48:43.260, 16 maj 2023","8,4","0,0","130 023 424","103 468 736","9 818","0","33","23"
"08:48:44.260, 16 maj 2023","7,1","0,0","130 023 424","76 212 848","9 818","0","33","23"
"08:48:45.260, 16 maj 2023","6,5","0,0","130 023 424","97 184 368","9 818","0","33","23"
"08:48:46.262, 16 maj 2023","8,6","0,0","130 023 424","72 079 144","9 818","0","33","23"
"08:48:47.263, 16 maj 2023","6,4","0,0","130 023 424","93 050 664","9 818","0","33","23"
"08:48:48.264, 16 maj 2023","6,5","0,0","130 023 424","65 670 856","9 818","0","33","23"
"08:48:49.265, 16 maj 2023","6,4","0,0","130 023 424","88 739 528","9 818","0","33","23"
"08:48:50.265, 16 maj 2023","6,4","0,0","130 023 424","61 553 232","9 819","0","33","23"
"08:48:51.266, 16 maj 2023","6,1","0,0","130 023 424","84 621 904","9 819","0","33","23"
"08:48:52.267, 16 maj 2023","6,4","0,0","130 023 424","57 439 072","9 819","0","33","23"
"08:48:53.268, 16 maj 2023","6,3","0,0","130 023 424","80 507 744","9 819","0","33","23"
"08:48:54.269, 16 maj 2023","6,3","0,0","130 023 424","101 479 264","9 819","0","33","23"
"08:48:55.270, 16 maj 2023","6,3","0,0","130 023 424","76 374 736","9 819","0","33","23"
"08:48:56.271, 16 maj 2023","6,4","0,0","130 023 424","97 346 256","9 819","0","33","23"
"08:48:57.272, 16 maj 2023","6,5","0,0","130 023 424","69 942 784","9 819","0","33","23"
"08:48:58.272, 16 maj 2023","6,3","0,0","130 023 424","93 011 456","9 819","0","33","23"
"08:48:59.274, 16 maj 2023","6,4","0,0","130 023 424","65 798 272","9 819","0","33","23"
"08:49:00.275, 16 maj 2023","6,8","0,0","130 023 424","88 866 944","9 819","0","33","23"
"08:49:01.277, 16 maj 2023","6,4","0,0","130 023 424","61 630 856","9 819","0","33","23"
"08:49:02.277, 16 maj 2023","6,5","0,0","130 023 424","84 699 528","9 819","0","33","23"
"08:49:03.279, 16 maj 2023","6,4","0,0","130 023 424","57 480 728","9 819","0","33","23"
"08:49:04.279, 16 maj 2023","7,2","0,0","130 023 424","80 549 400","9 819","0","33","23"
"08:49:05.279, 16 maj 2023","6,5","0,0","130 023 424","101 520 920","9 819","0","33","23"
"08:49:06.280, 16 maj 2023","6,7","0,0","130 023 424","74 279 408","9 819","0","33","23"
"08:49:07.281, 16 maj 2023","7,3","0,0","130 023 424","97 348 080","9 819","0","33","23"
"08:49:08.283, 16 maj 2023","6,4","0,0","130 023 424","68 069 784","9 819","0","33","23"
"08:49:09.283, 16 maj 2023","7,6","0,0","130 023 424","91 138 456","9 819","0","33","23"
"08:49:10.285, 16 maj 2023","6,4","0,0","130 023 424","61 775 264","9 819","0","33","23"
"08:49:11.285, 16 maj 2023","6,6","0,0","130 023 424","84 843 936","9 819","0","33","23"
"08:49:12.286, 16 maj 2023","6,7","0,0","130 023 424","105 815 456","9 819","0","33","23"
"08:49:13.287, 16 maj 2023","6,9","0,0","130 023 424","76 467 040","9 819","0","33","23"
"08:49:14.287, 16 maj 2023","6,7","0,0","130 023 424","99 535 712","9 819","0","33","23"
"08:49:15.287, 16 maj 2023","6,7","0,0","130 023 424","70 147 256","9 819","0","33","23"
"08:49:16.288, 16 maj 2023","6,4","0,0","130 023 424","93 215 928","9 819","0","33","23"
"08:49:17.289, 16 maj 2023","6,7","0,0","130 023 424","63 846 352","9 819","0","33","23"
"08:49:18.289, 16 maj 2023","7,1","0,0","130 023 424","86 915 024","9 819","0","33","23"
"08:49:19.290, 16 maj 2023","6,6","0,0","130 023 424","57 552 480","9 819","0","33","23"
"08:49:20.292, 16 maj 2023","6,4","0,0","130 023 424","78 524 000","9 819","0","33","23"
"08:49:21.292, 16 maj 2023","6,3","0,0","130 023 424","101 592 672","9 819","0","33","23"
"08:49:22.294, 16 maj 2023","6,5","0,0","130 023 424","72 252 880","9 819","0","33","23"
"08:49:23.295, 16 maj 2023","6,3","0,0","130 023 424","95 321 552","9 819","0","33","23"
"08:49:24.296, 16 maj 2023","6,4","0,0","130 023 424","66 014 608","9 819","0","33","23"
"08:49:25.297, 16 maj 2023","6,3","0,0","130 023 424","89 083 280","9 819","0","33","23"
"08:49:26.298, 16 maj 2023","8,7","0,0","130 023 424","59 699 432","9 819","0","33","23"
"08:49:27.299, 16 maj 2023","6,3","0,0","130 023 424","82 768 104","9 819","0","33","23"
"08:49:28.299, 16 maj 2023","6,7","0,0","130 023 424","103 739 624","9 819","0","33","23"
"08:49:29.300, 16 maj 2023","6,3","0,0","130 023 424","74 418 560","9 819","0","33","23"
"08:49:30.300, 16 maj 2023","6,3","0,0","130 023 424","97 487 232","9 819","0","33","23"
"08:49:31.301, 16 maj 2023","6,4","0,0","130 023 424","68 120 064","9 819","0","33","23"
"08:49:32.303, 16 maj 2023","6,3","0,0","130 023 424","91 188 736","9 819","0","33","23"
"08:49:33.304, 16 maj 2023","6,3","0,0","130 023 424","61 868 672","9 819","0","33","23"
"08:49:34.306, 16 maj 2023","8,3","0,0","130 023 424","84 937 344","9 819","0","34","24"
"08:49:35.307, 16 maj 2023","7,3","0,0","130 023 424","55 745 384","9 819","0","34","24"
"08:49:36.308, 16 maj 2023","6,6","0,0","130 023 424","78 814 056","9 819","0","34","24"
"08:49:37.309, 16 maj 2023","6,4","0,0","130 023 424","99 785 576","9 819","0","34","24"
"08:49:38.310, 16 maj 2023","6,8","0,0","130 023 424","70 455 560","9 819","0","34","24"
"08:49:39.310, 16 maj 2023","6,2","0,0","130 023 424","93 524 232","9 819","0","34","24"
"08:49:40.312, 16 maj 2023","6,4","0,0","130 023 424","64 183 232","9 819","0","34","24"
"08:49:41.312, 16 maj 2023","6,8","0,0","130 023 424","87 251 904","9 819","0","34","24"
"08:49:42.313, 16 maj 2023","6,3","0,0","130 023 424","57 875 904","9 819","0","34","24"
"08:49:43.314, 16 maj 2023","6,3","0,0","130 023 424","80 944 576","9 819","0","34","24"
"08:49:44.316, 16 maj 2023","6,3","0,0","130 023 424","104 013 248","9 819","0","34","24"
"08:49:45.317, 16 maj 2023","6,4","0,0","130 023 424","74 698 320","9 819","0","34","24"
"08:49:46.318, 16 maj 2023","6,3","0,0","130 023 424","95 669 840","9 819","0","34","24"
"08:49:47.319, 16 maj 2023","6,5","0,0","130 023 424","66 311 712","9 819","0","34","24"
"08:49:48.319, 16 maj 2023","6,2","0,0","130 023 424","89 380 384","9 819","0","34","24"
"08:49:49.319, 16 maj 2023","6,5","0,0","130 023 424","60 028 568","9 819","0","34","24"
"08:49:50.319, 16 maj 2023","6,2","0,0","130 023 424","83 097 240","9 819","0","34","24"
"08:49:51.321, 16 maj 2023","6,4","0,0","130 023 424","106 165 912","9 819","0","34","24"
"08:49:52.322, 16 maj 2023","6,5","0,0","130 023 424","76 829 432","9 819","0","34","24"
"08:49:53.323, 16 maj 2023","6,2","0,0","130 023 424","97 800 952","9 819","0","34","24"
"08:49:54.324, 16 maj 2023","6,4","0,0","130 023 424","70 530 232","9 820","0","34","24"
"08:49:55.324, 16 maj 2023","6,2","0,0","130 023 424","91 501 752","9 820","0","34","24"
"08:49:56.324, 16 maj 2023","6,5","0,0","130 023 424","62 179 440","9 820","0","34","24"
"08:49:57.325, 16 maj 2023","6,3","0,0","130 023 424","85 248 112","9 820","0","34","24"
"08:49:58.325, 16 maj 2023","6,7","0,0","130 023 424","55 899 352","9 820","0","34","24"
"08:49:59.326, 16 maj 2023","6,5","0,0","130 023 424","78 968 024","9 820","0","34","24"
"08:50:00.327, 16 maj 2023","6,1","0,0","130 023 424","102 036 696","9 820","0","34","24"
"08:50:01.328, 16 maj 2023","6,6","0,0","130 023 424","72 709 448","9 820","0","34","24"
"08:50:02.329, 16 maj 2023","6,7","0,0","130 023 424","93 680 968","9 820","0","34","24"
"08:50:03.329, 16 maj 2023","6,1","0,0","130 023 424","66 429 312","9 820","0","34","24"
"08:50:04.330, 16 maj 2023","6,4","0,0","130 023 424","89 497 984","9 820","0","33","23"
"08:50:05.330, 16 maj 2023","6,3","0,0","130 023 424","62 230 880","9 820","0","33","23"
"08:50:06.331, 16 maj 2023","6,3","0,0","130 023 424","85 299 552","9 820","0","33","23"
"08:50:07.332, 16 maj 2023","6,5","0,0","130 023 424","58 056 256","9 820","0","33","23"
"08:50:08.332, 16 maj 2023","6,1","0,0","130 023 424","81 124 928","9 820","0","33","23"
"08:50:09.332, 16 maj 2023","6,2","0,0","130 023 424","102 096 448","9 820","0","33","23"
"08:50:10.333, 16 maj 2023","6,6","0,0","130 023 424","74 853 816","9 820","0","33","23"
"08:50:11.334, 16 maj 2023","6,1","0,0","130 023 424","97 922 488","9 820","0","33","23"
"08:50:12.335, 16 maj 2023","6,4","0,0","130 023 424","70 667 016","9 820","0","33","23"
"08:50:13.336, 16 maj 2023","6,6","0,0","130 023 424","93 735 688","9 820","0","33","23"
"08:50:14.337, 16 maj 2023","6,4","0,0","130 023 424","66 508 472","9 820","0","33","23"
"08:50:15.339, 16 maj 2023","6,2","0,0","130 023 424","89 577 144","9 820","0","33","23"
"08:50:16.339, 16 maj 2023","6,3","0,0","130 023 424","62 313 760","9 820","0","33","23"
"08:50:17.340, 16 maj 2023","6,6","0,0","130 023 424","85 382 432","9 820","0","33","23"
"08:50:18.341, 16 maj 2023","6,4","0,0","130 023 424","58 116 544","9 820","0","33","23"
"08:50:19.343, 16 maj 2023","6,1","0,0","130 023 424","81 185 216","9 820","0","33","23"
"08:50:20.344, 16 maj 2023","6,2","0,0","130 023 424","102 156 736","9 820","0","33","23"
"08:50:21.344, 16 maj 2023","6,5","0,0","130 023 424","74 931 736","9 820","0","33","23"
"08:50:22.345, 16 maj 2023","6,8","0,0","130 023 424","98 000 408","9 820","0","33","23"
"08:50:23.347, 16 maj 2023","6,4","0,0","130 023 424","70 745 784","9 820","0","33","23"
"08:50:24.349, 16 maj 2023","6,3","0,0","130 023 424","93 814 456","9 820","0","33","23"
"08:50:25.350, 16 maj 2023","6,3","0,0","130 023 424","66 563 392","9 820","0","33","23"
"08:50:26.351, 16 maj 2023","6,2","0,0","130 023 424","89 632 064","9 820","0","33","23"
"08:50:27.353, 16 maj 2023","6,3","0,0","130 023 424","62 382 776","9 820","0","33","23"
"08:50:28.355, 16 maj 2023","6,2","0,0","130 023 424","83 354 296","9 820","0","33","23"
"08:50:29.355, 16 maj 2023","6,3","0,0","130 023 424","56 104 544","9 820","0","33","23"
"08:50:30.356, 16 maj 2023","8,8","0,0","130 023 424","79 173 216","9 820","0","33","23"
"08:50:31.356, 16 maj 2023","6,8","0,0","130 023 424","102 241 888","9 820","0","33","23"
"08:50:32.358, 16 maj 2023","6,3","0,0","130 023 424","74 987 408","9 820","0","33","23"
"08:50:33.360, 16 maj 2023","6,2","0,0","130 023 424","98 056 080","9 820","0","33","23"
"08:50:34.360, 16 maj 2023","6,3","0,0","130 023 424","70 815 792","9 820","0","33","23"
"08:50:35.361, 16 maj 2023","6,2","0,0","130 023 424","93 884 464","9 820","0","33","23"
"08:50:36.362, 16 maj 2023","6,2","0,0","130 023 424","66 665 312","9 820","0","33","23"
"08:50:37.363, 16 maj 2023","6,2","0,0","130 023 424","87 636 832","9 820","0","33","23"
"08:50:38.364, 16 maj 2023","6,3","0,0","130 023 424","60 350 688","9 820","0","33","23"
"08:50:39.364, 16 maj 2023","6,1","0,0","130 023 424","83 419 360","9 820","0","33","23"
"08:50:40.364, 16 maj 2023","6,5","0,0","130 023 424","56 209 840","9 820","0","33","23"
"08:50:41.365, 16 maj 2023","6,2","0,0","130 023 424","79 278 512","9 820","0","33","23"
"08:50:42.365, 16 maj 2023","6,1","0,0","130 023 424","102 347 184","9 820","0","33","23"
"08:50:43.367, 16 maj 2023","6,3","0,0","130 023 424","75 098 000","9 820","0","33","23"
"08:50:44.368, 16 maj 2023","6,3","0,0","130 023 424","96 069 520","9 820","0","33","23"
"08:50:45.369, 16 maj 2023","6,3","0,0","130 023 424","68 800 832","9 820","0","33","23"
"08:50:46.370, 16 maj 2023","6,2","0,0","130 023 424","91 869 504","9 820","0","33","23"
"08:50:47.370, 16 maj 2023","6,3","0,0","130 023 424","64 612 216","9 820","0","33","23"
"08:50:48.372, 16 maj 2023","6,2","0,0","130 023 424","87 680 888","9 820","0","33","23"
"08:50:49.373, 16 maj 2023","6,6","0,0","130 023 424","60 429 944","9 820","0","33","23"
"08:50:50.375, 16 maj 2023","6,2","0,0","130 023 424","83 498 616","9 820","0","33","23"
"08:50:51.376, 16 maj 2023","6,2","0,0","130 023 424","104 470 136","9 820","0","33","23"
"08:50:52.377, 16 maj 2023","6,4","0,0","130 023 424","79 320 264","9 821","0","33","23"
"08:50:53.379, 16 maj 2023","6,2","0,0","130 023 424","100 291 784","9 821","0","33","23"
"08:50:54.381, 16 maj 2023","6,3","0,0","130 023 424","73 113 864","9 821","0","33","23"
"08:50:55.382, 16 maj 2023","6,2","0,0","130 023 424","96 182 536","9 821","0","33","23"
"08:50:56.382, 16 maj 2023","6,5","0,0","130 023 424","68 959 088","9 821","0","33","23"
"08:50:57.382, 16 maj 2023","6,3","0,0","130 023 424","92 027 760","9 821","0","33","23"
"08:50:58.383, 16 maj 2023","6,3","0,0","130 023 424","64 756 368","9 821","0","33","23"
"08:50:59.384, 16 maj 2023","6,3","0,0","130 023 424","87 825 040","9 821","0","33","23"
"08:51:00.384, 16 maj 2023","6,2","0,0","130 023 424","60 599 784","9 821","0","33","23"
"08:51:01.385, 16 maj 2023","6,2","0,0","130 023 424","81 571 304","9 822","0","33","23"
"08:51:02.386, 16 maj 2023","6,6","0,0","130 023 424","104 639 976","9 822","0","33","23"
"08:51:03.387, 16 maj 2023","6,3","0,0","130 023 424","77 313 024","9 822","0","33","23"
"08:51:04.389, 16 maj 2023","6,2","0,0","130 023 424","100 381 696","9 822","0","32","22"
"08:51:05.389, 16 maj 2023","6,5","0,0","130 023 424","73 130 696","9 822","0","32","22"
"08:51:06.391, 16 maj 2023","6,4","0,0","130 023 424","96 199 368","9 822","0","32","22"
"08:51:07.391, 16 maj 2023","6,8","0,0","130 023 424","68 958 984","9 822","0","32","22"
"08:51:08.391, 16 maj 2023","6,2","0,0","130 023 424","89 930 504","9 822","0","32","22"
"08:51:09.392, 16 maj 2023","8,3","0,0","130 023 424","62 673 224","9 822","0","32","22"
"08:51:10.392, 16 maj 2023","6,5","0,0","130 023 424","85 741 896","9 822","0","32","22"
"08:51:11.393, 16 maj 2023","6,9","0,0","130 023 424","58 523 624","9 822","0","32","22"
"08:51:12.394, 16 maj 2023","6,2","0,0","130 023 424","81 592 296","9 822","0","32","22"
"08:51:13.394, 16 maj 2023","6,1","0,0","130 023 424","104 660 968","9 822","0","32","22"
"08:51:14.395, 16 maj 2023","6,9","0,0","130 023 424","77 388 712","9 822","0","32","22"
"08:51:15.395, 16 maj 2023","6,2","0,0","130 023 424","98 360 232","9 822","0","32","22"
"08:51:16.397, 16 maj 2023","6,4","0,0","130 023 424","71 142 872","9 822","0","32","22"
"08:51:17.397, 16 maj 2023","6,1","0,0","130 023 424","94 211 544","9 822","0","32","22"
"08:51:18.398, 16 maj 2023","6,3","0,0","130 023 424","66 925 336","9 822","0","32","22"
"08:51:19.399, 16 maj 2023","6,1","0,0","130 023 424","89 994 008","9 822","0","32","22"
"08:51:20.399, 16 maj 2023","6,3","0,0","130 023 424","62 774 536","9 822","0","32","22"
"08:51:21.399, 16 maj 2023","6,1","0,0","130 023 424","85 843 208","9 822","0","32","22"
"08:51:22.400, 16 maj 2023","6,3","0,0","130 023 424","58 579 232","9 822","0","32","22"
"08:51:23.400, 16 maj 2023","7,7","0,0","130 023 424","79 550 752","9 822","0","32","22"
"08:51:24.400, 16 maj 2023","6,5","0,0","130 023 424","102 619 424","9 822","0","32","22"
"08:51:25.402, 16 maj 2023","6,3","0,0","130 023 424","75 390 136","9 822","0","32","22"
"08:51:26.404, 16 maj 2023","6,2","0,0","130 023 424","98 458 808","9 822","0","32","22"
"08:51:27.404, 16 maj 2023","6,2","0,0","130 023 424","71 217 352","9 822","0","32","22"
"08:51:28.405, 16 maj 2023","6,2","0,0","130 023 424","94 286 024","9 822","0","32","22"
"08:51:29.407, 16 maj 2023","6,3","0,0","130 023 424","67 036 168","9 822","0","32","22"
"08:51:30.408, 16 maj 2023","6,1","0,0","130 023 424","88 007 688","9 822","0","32","22"
"08:51:31.410, 16 maj 2023","6,6","0,0","130 023 424","60 753 680","9 822","0","32","22"
"08:51:32.410, 16 maj 2023","6,2","0,0","130 023 424","83 822 352","9 822","0","32","22"
"08:51:33.411, 16 maj 2023","6,2","0,0","130 023 424","56 565 416","9 822","0","32","22"
"08:51:34.412, 16 maj 2023","6,2","0,0","130 023 424","79 634 088","9 822","0","32","22"
"08:51:35.412, 16 maj 2023","6,2","0,0","130 023 424","102 702 760","9 822","0","32","22"
"08:51:36.412, 16 maj 2023","6,2","0,0","130 023 424","75 481 856","9 822","0","32","22"
"08:51:37.414, 16 maj 2023","6,2","0,0","130 023 424","98 550 528","9 822","0","32","22"
"08:51:38.415, 16 maj 2023","6,2","0,0","130 023 424","69 214 072","9 822","0","32","22"
"08:51:39.417, 16 maj 2023","6,4","0,0","130 023 424","92 282 744","9 822","0","32","22"
"08:51:40.417, 16 maj 2023","6,8","0,0","130 023 424","65 036 776","9 822","0","32","22"
"08:51:41.417, 16 maj 2023","6,2","0,0","130 023 424","88 105 448","9 822","0","32","22"
"08:51:42.417, 16 maj 2023","6,2","0,0","130 023 424","60 822 672","9 822","0","32","22"
"08:51:43.419, 16 maj 2023","6,1","0,0","130 023 424","83 891 344","9 822","0","32","22"
"08:51:44.421, 16 maj 2023","6,3","0,0","130 023 424","56 664 896","9 822","0","32","22"
"08:51:45.423, 16 maj 2023","6,1","0,0","130 023 424","79 733 568","9 822","0","32","22"
