time,cpu,gc,size,used,classes,classes_shared,live,daemon
"20:20:39.311, 15 maj 2023","9,1","0,0","480 247 808","266 228 136","13 808","0","122","118"
"20:20:40.312, 15 maj 2023","9,6","0,0","480 247 808","301 879 720","13 808","0","122","118"
"20:20:41.313, 15 maj 2023","8,9","0,0","480 247 808","339 628 456","13 808","0","122","118"
"20:20:42.314, 15 maj 2023","9,6","0,1","480 247 808","96 351 152","13 808","0","122","118"
"20:20:43.314, 15 maj 2023","9,6","0,0","480 247 808","132 002 736","13 808","0","122","118"
"20:20:44.314, 15 maj 2023","9,6","0,0","480 247 808","169 751 472","13 808","0","122","118"
"20:20:45.316, 15 maj 2023","10,5","0,0","480 247 808","205 403 056","13 808","0","122","118"
"20:20:46.317, 15 maj 2023","10,4","0,0","480 247 808","243 151 792","13 808","0","122","118"
"20:20:47.318, 15 maj 2023","10,7","0,0","480 247 808","280 900 528","13 808","0","122","118"
"20:20:48.318, 15 maj 2023","9,9","0,0","480 247 808","318 649 264","13 808","0","122","118"
"20:20:49.320, 15 maj 2023","10,1","0,0","480 247 808","354 300 848","13 808","0","122","118"
"20:20:50.320, 15 maj 2023","10,5","0,0","480 247 808","108 927 912","13 808","0","122","118"
"20:20:51.322, 15 maj 2023","11,6","0,0","480 247 808","146 676 648","13 808","0","122","118"
"20:20:52.324, 15 maj 2023","10,1","0,0","480 247 808","184 425 384","13 808","0","122","118"
"20:20:53.324, 15 maj 2023","9,4","0,0","480 247 808","220 076 968","13 808","0","122","118"
"20:20:54.325, 15 maj 2023","9,9","0,0","480 247 808","257 825 704","13 808","0","122","118"
"20:20:55.326, 15 maj 2023","10,5","0,0","480 247 808","295 574 440","13 808","0","122","118"
"20:20:56.327, 15 maj 2023","11,3","0,0","480 247 808","331 226 024","13 808","0","122","118"
"20:20:57.327, 15 maj 2023","10,2","0,0","480 247 808","366 877 608","13 808","0","122","118"
"20:20:58.329, 15 maj 2023","11,2","0,0","480 247 808","123 520 984","13 808","0","122","118"
"20:20:59.331, 15 maj 2023","10,4","0,0","480 247 808","161 269 720","13 808","0","122","118"
"20:21:00.331, 15 maj 2023","11,0","0,0","480 247 808","194 824 152","13 808","0","122","118"
"20:21:01.331, 15 maj 2023","10,9","0,0","480 247 808","232 572 888","13 808","0","122","118"
"20:21:02.331, 15 maj 2023","11,8","0,0","480 247 808","270 321 624","13 808","0","122","118"
"20:21:03.332, 15 maj 2023","11,4","0,0","480 247 808","305 973 208","13 808","0","122","118"
"20:21:04.334, 15 maj 2023","11,3","0,0","480 247 808","343 721 944","13 808","0","122","118"
"20:21:05.336, 15 maj 2023","11,0","0,0","480 247 808","100 395 096","13 808","0","122","118"
"20:21:06.338, 15 maj 2023","11,2","0,0","480 247 808","138 143 832","13 808","0","122","118"
"20:21:07.338, 15 maj 2023","10,8","0,0","480 247 808","175 892 568","13 808","0","122","118"
"20:21:08.339, 15 maj 2023","10,1","0,0","480 247 808","211 544 152","13 808","0","122","118"
"20:21:09.339, 15 maj 2023","9,8","0,0","480 247 808","249 292 888","13 808","0","122","118"
"20:21:10.340, 15 maj 2023","9,8","0,0","480 247 808","287 041 624","13 808","0","122","118"
"20:21:11.341, 15 maj 2023","10,1","0,0","480 247 808","322 693 208","13 808","0","122","118"
"20:21:12.342, 15 maj 2023","11,3","0,0","480 247 808","358 344 792","13 808","0","122","118"
"20:21:13.344, 15 maj 2023","9,5","0,0","480 247 808","112 897 552","13 808","0","122","118"
"20:21:14.344, 15 maj 2023","6,2","0,0","480 247 808","123 383 312","13 808","0","122","118"
"20:21:15.346, 15 maj 2023","9,4","0,0","480 247 808","154 840 592","13 808","0","122","118"
"20:21:16.346, 15 maj 2023","7,8","0,0","480 247 808","186 297 872","13 808","0","122","118"
"20:21:17.346, 15 maj 2023","19,0","0,0","480 247 808","263 892 496","13 808","0","122","118"
"20:21:18.347, 15 maj 2023","9,8","0,0","480 247 808","301 641 232","13 808","0","122","118"
"20:21:19.347, 15 maj 2023","11,5","0,0","480 247 808","335 195 664","13 808","0","122","118"
"20:21:20.348, 15 maj 2023","10,1","0,0","480 247 808","92 126 632","13 808","0","122","118"
"20:21:21.348, 15 maj 2023","10,3","0,0","480 247 808","129 875 368","13 808","0","122","118"
"20:21:22.349, 15 maj 2023","9,8","0,0","480 247 808","165 526 952","13 808","0","122","118"
"20:21:23.351, 15 maj 2023","12,3","0,0","480 247 808","203 275 688","13 808","0","122","118"
"20:21:24.351, 15 maj 2023","10,7","0,0","480 247 808","241 024 424","13 808","0","122","118"
"20:21:25.352, 15 maj 2023","10,2","0,0","480 247 808","276 676 008","13 808","0","122","118"
"20:21:26.353, 15 maj 2023","10,2","0,0","480 247 808","312 327 592","13 808","0","122","118"
"20:21:27.354, 15 maj 2023","9,5","0,0","480 247 808","350 076 328","13 808","0","122","118"
"20:21:28.354, 15 maj 2023","12,2","0,0","480 247 808","106 910 920","13 808","0","123","119"
"20:21:29.355, 15 maj 2023","11,4","0,0","480 247 808","144 659 656","13 808","0","123","119"
"20:21:30.355, 15 maj 2023","11,1","0,0","480 247 808","182 408 392","13 808","0","123","119"
"20:21:31.356, 15 maj 2023","10,1","0,0","480 247 808","220 157 128","13 808","0","123","119"
"20:21:32.357, 15 maj 2023","10,5","0,0","480 247 808","255 808 712","13 808","0","123","119"
"20:21:33.358, 15 maj 2023","9,1","0,0","480 247 808","293 557 448","13 808","0","123","119"
"20:21:34.360, 15 maj 2023","10,6","0,0","480 247 808","329 209 032","13 808","0","123","119"
"20:21:35.360, 15 maj 2023","9,4","0,0","480 247 808","369 054 920","13 808","0","123","119"
"20:21:36.361, 15 maj 2023","11,7","0,0","480 247 808","121 706 448","13 808","0","123","119"
"20:21:37.361, 15 maj 2023","9,9","0,0","480 247 808","159 455 184","13 808","0","123","119"
"20:21:38.362, 15 maj 2023","9,4","0,0","480 247 808","197 203 920","13 808","0","123","119"
"20:21:39.363, 15 maj 2023","10,2","0,0","480 247 808","234 952 656","13 808","0","123","119"
"20:21:40.364, 15 maj 2023","9,7","0,0","480 247 808","272 701 392","13 808","0","123","119"
"20:21:41.364, 15 maj 2023","9,2","0,0","480 247 808","308 352 976","13 808","0","123","119"
"20:21:42.365, 15 maj 2023","9,6","0,0","480 247 808","346 101 712","13 808","0","123","119"
"20:21:43.365, 15 maj 2023","11,1","0,0","480 247 808","100 759 432","13 808","0","123","119"
"20:21:44.367, 15 maj 2023","9,5","0,0","480 247 808","138 508 168","13 808","0","123","119"
"20:21:45.367, 15 maj 2023","9,2","0,0","480 247 808","176 256 904","13 808","0","123","119"
"20:21:46.370, 15 maj 2023","10,3","0,0","480 247 808","209 811 336","13 808","0","123","119"
"20:21:47.372, 15 maj 2023","11,1","0,0","480 247 808","247 560 072","13 808","0","123","119"
"20:21:48.372, 15 maj 2023","9,9","0,0","480 247 808","285 308 808","13 808","0","123","119"
"20:21:49.373, 15 maj 2023","8,8","0,0","480 247 808","323 057 544","13 808","0","123","119"
"20:21:50.374, 15 maj 2023","10,9","0,0","480 247 808","360 806 280","13 808","0","123","119"
"20:21:51.375, 15 maj 2023","10,5","0,0","480 247 808","113 395 736","13 808","0","123","119"
"20:21:52.376, 15 maj 2023","9,1","0,0","480 247 808","151 144 472","13 808","0","123","119"
"20:21:53.376, 15 maj 2023","9,7","0,0","480 247 808","188 893 208","13 808","0","123","119"
"20:21:54.376, 15 maj 2023","10,2","0,0","480 247 808","226 641 944","13 808","0","123","119"
"20:21:55.377, 15 maj 2023","9,9","0,0","480 247 808","262 293 528","13 808","0","123","119"
"20:21:56.379, 15 maj 2023","10,3","0,0","480 247 808","300 042 264","13 808","0","123","119"
"20:21:57.379, 15 maj 2023","10,9","0,0","480 247 808","337 791 000","13 808","0","123","119"
"20:21:58.380, 15 maj 2023","10,2","0,0","480 247 808","92 448 408","13 808","0","123","119"
"20:21:59.381, 15 maj 2023","10,7","0,0","480 247 808","132 294 296","13 808","0","123","119"
"20:22:00.384, 15 maj 2023","10,9","0,0","480 247 808","170 043 032","13 808","0","123","119"
"20:22:01.384, 15 maj 2023","9,5","0,0","480 247 808","205 694 616","13 808","0","123","119"
"20:22:02.385, 15 maj 2023","9,3","0,0","480 247 808","241 346 200","13 808","0","123","119"
"20:22:03.386, 15 maj 2023","10,2","0,0","480 247 808","279 094 936","13 808","0","123","119"
"20:22:04.387, 15 maj 2023","9,9","0,0","480 247 808","314 746 520","13 808","0","123","119"
"20:22:05.389, 15 maj 2023","10,7","0,0","480 247 808","352 495 256","13 808","0","123","119"
"20:22:06.390, 15 maj 2023","6,9","0,0","480 247 808","92 883 256","13 808","0","123","119"
"20:22:07.391, 15 maj 2023","6,9","0,0","480 247 808","115 951 928","13 808","0","123","119"
