time,cpu,gc,size,used,classes,classes_shared,live,daemon
"19:31:36.865, 15 maj 2023","11,3","0,0","480 247 808","206 316 648","13 808","0","123","119"
"19:31:37.866, 15 maj 2023","11,5","0,0","480 247 808","239 871 080","13 808","0","123","119"
"19:31:38.867, 15 maj 2023","11,1","0,0","480 247 808","273 425 512","13 808","0","123","119"
"19:31:39.868, 15 maj 2023","11,2","0,0","480 247 808","309 077 096","13 808","0","123","119"
"19:31:40.869, 15 maj 2023","11,3","0,0","480 247 808","342 631 528","13 808","0","123","119"
"19:31:41.869, 15 maj 2023","11,5","0,0","480 247 808","93 167 704","13 808","0","123","119"
"19:31:42.870, 15 maj 2023","11,5","0,0","480 247 808","128 819 288","13 808","0","123","119"
"19:31:43.871, 15 maj 2023","7,6","0,0","480 247 808","151 887 960","13 808","0","123","119"
"19:31:44.871, 15 maj 2023","4,9","0,0","480 247 808","162 373 720","13 808","0","123","119"
"19:31:45.873, 15 maj 2023","10,7","0,0","480 247 808","193 831 000","13 808","0","123","119"
"19:31:46.873, 15 maj 2023","17,7","0,0","480 247 808","246 259 800","13 808","0","122","118"
"19:31:47.875, 15 maj 2023","18,8","0,0","480 247 808","298 688 600","13 808","0","122","118"
"19:31:48.875, 15 maj 2023","11,1","0,0","480 247 808","334 340 184","13 808","0","123","119"
"19:31:49.877, 15 maj 2023","11,1","0,0","480 247 808","84 894 680","13 808","0","123","119"
"19:31:50.879, 15 maj 2023","11,5","0,0","480 247 808","120 546 264","13 808","0","123","119"
"19:31:51.880, 15 maj 2023","11,3","0,0","480 247 808","154 100 696","13 808","0","123","119"
"19:31:52.881, 15 maj 2023","11,2","0,0","480 247 808","187 655 128","13 808","0","123","119"
"19:31:53.882, 15 maj 2023","11,2","0,0","480 247 808","221 209 560","13 808","0","122","118"
"19:31:54.883, 15 maj 2023","10,8","0,0","480 247 808","256 861 144","13 808","0","122","118"
"19:31:55.884, 15 maj 2023","11,4","0,0","480 247 808","290 415 576","13 808","0","122","118"
"19:31:56.884, 15 maj 2023","11,4","0,0","480 247 808","323 970 008","13 808","0","122","118"
"19:31:57.885, 15 maj 2023","11,6","0,0","480 247 808","359 621 592","13 808","0","123","119"
"19:31:58.885, 15 maj 2023","11,1","0,0","480 247 808","110 168 992","13 808","0","123","119"
"19:31:59.885, 15 maj 2023","11,1","0,0","480 247 808","143 723 424","13 808","0","123","119"
"19:32:00.886, 15 maj 2023","11,4","0,0","480 247 808","179 375 008","13 808","0","123","119"
"19:32:01.886, 15 maj 2023","11,2","0,0","480 247 808","212 929 440","13 808","0","123","119"
"19:32:02.887, 15 maj 2023","11,4","0,0","480 247 808","246 483 872","13 808","0","122","118"
"19:32:03.888, 15 maj 2023","10,9","0,0","480 247 808","280 038 304","13 808","0","122","118"
"19:32:04.890, 15 maj 2023","10,9","0,0","480 247 808","315 689 888","13 808","0","122","118"
"19:32:05.890, 15 maj 2023","11,6","0,0","480 247 808","349 244 320","13 808","0","122","118"
"19:32:06.891, 15 maj 2023","11,3","0,0","480 247 808","101 758 216","13 808","0","122","118"
"19:32:07.892, 15 maj 2023","11,3","0,0","480 247 808","135 312 648","13 808","0","122","118"
"19:32:08.893, 15 maj 2023","10,8","0,0","480 247 808","168 867 072","13 808","0","122","118"
"19:32:09.893, 15 maj 2023","11,1","0,0","480 247 808","202 421 504","13 808","0","122","118"
"19:32:10.895, 15 maj 2023","11,2","0,0","480 247 808","235 975 936","13 808","0","122","118"
"19:32:11.896, 15 maj 2023","11,1","0,0","480 247 808","271 627 520","13 808","0","122","118"
"19:32:12.898, 15 maj 2023","11,5","0,0","480 247 808","305 181 952","13 808","0","122","118"
"19:32:13.898, 15 maj 2023","11,0","0,0","480 247 808","338 736 384","13 808","0","122","118"
"19:32:14.900, 15 maj 2023","11,3","0,0","480 247 808","91 334 672","13 808","0","122","118"
"19:32:15.900, 15 maj 2023","11,7","0,0","480 247 808","124 889 104","13 808","0","122","118"
"19:32:16.902, 15 maj 2023","11,2","0,0","480 247 808","158 443 536","13 808","0","122","118"
"19:32:17.903, 15 maj 2023","11,3","0,0","480 247 808","191 997 968","13 808","0","122","118"
"19:32:18.904, 15 maj 2023","10,9","0,0","480 247 808","227 649 552","13 808","0","122","118"
"19:32:19.904, 15 maj 2023","11,2","0,0","480 247 808","261 203 984","13 808","0","123","119"
"19:32:20.904, 15 maj 2023","11,2","0,0","480 247 808","294 758 416","13 808","0","123","119"
"19:32:21.905, 15 maj 2023","11,2","0,0","480 247 808","328 312 848","13 808","0","123","119"
"19:32:22.906, 15 maj 2023","11,2","0,0","480 247 808","363 964 432","13 808","0","123","119"
"19:32:23.907, 15 maj 2023","11,1","0,0","480 247 808","114 446 696","13 808","0","123","119"
"19:32:24.908, 15 maj 2023","11,0","0,0","480 247 808","150 098 280","13 808","0","122","118"
"19:32:25.909, 15 maj 2023","11,4","0,0","480 247 808","183 652 712","13 808","0","122","118"
"19:32:26.910, 15 maj 2023","11,3","0,0","480 247 808","217 207 144","13 808","0","123","119"
"19:32:27.911, 15 maj 2023","11,4","0,0","480 247 808","250 761 576","13 808","0","123","119"
"19:32:28.913, 15 maj 2023","10,9","0,0","480 247 808","286 413 160","13 808","0","123","119"
"19:32:29.913, 15 maj 2023","11,0","0,0","480 247 808","319 967 592","13 808","0","123","119"
"19:32:30.914, 15 maj 2023","11,2","0,0","480 247 808","353 522 024","13 808","0","123","119"
"19:32:31.914, 15 maj 2023","11,2","0,0","480 247 808","106 125 128","13 808","0","123","119"
"19:32:32.916, 15 maj 2023","11,2","0,0","480 247 808","139 679 560","13 808","0","123","119"
"19:32:33.918, 15 maj 2023","11,1","0,0","480 247 808","173 233 992","13 808","0","123","119"
"19:32:34.918, 15 maj 2023","11,1","0,0","480 247 808","206 788 424","13 808","0","123","119"
"19:32:35.919, 15 maj 2023","11,4","0,0","480 247 808","242 440 008","13 808","0","123","119"
"19:32:36.920, 15 maj 2023","11,2","0,0","480 247 808","275 994 440","13 808","0","123","119"
"19:32:37.920, 15 maj 2023","11,2","0,0","480 247 808","309 548 872","13 808","0","123","119"
"19:32:38.921, 15 maj 2023","11,1","0,0","480 247 808","343 103 304","13 808","0","123","119"
"19:32:39.921, 15 maj 2023","11,2","0,0","480 247 808","95 661 528","13 808","0","123","119"
"19:32:40.921, 15 maj 2023","11,2","0,0","480 247 808","129 215 960","13 808","0","123","119"
"19:32:41.922, 15 maj 2023","11,0","0,0","480 247 808","162 770 392","13 808","0","123","119"
"19:32:42.923, 15 maj 2023","11,3","0,0","480 247 808","198 421 976","13 808","0","123","119"
"19:32:43.923, 15 maj 2023","11,0","0,0","480 247 808","231 976 408","13 808","0","123","119"
"19:32:44.925, 15 maj 2023","11,1","0,0","480 247 808","265 530 840","13 808","0","123","119"
"19:32:45.926, 15 maj 2023","11,4","0,0","480 247 808","301 182 424","13 808","0","123","119"
"19:32:46.927, 15 maj 2023","11,2","0,0","480 247 808","334 736 856","13 808","0","123","119"
"19:32:47.927, 15 maj 2023","11,6","0,0","480 247 808","85 120 888","13 808","0","123","119"
"19:32:48.929, 15 maj 2023","10,8","0,0","480 247 808","120 772 472","13 808","0","123","119"
"19:32:49.929, 15 maj 2023","11,0","0,0","480 247 808","154 326 904","13 808","0","123","119"
"19:32:50.930, 15 maj 2023","11,3","0,0","480 247 808","187 881 336","13 808","0","123","119"
"19:32:51.931, 15 maj 2023","11,0","0,0","480 247 808","221 435 768","13 808","0","123","119"
"19:32:52.931, 15 maj 2023","11,3","0,0","480 247 808","257 087 352","13 808","0","123","119"
"19:32:53.931, 15 maj 2023","11,0","0,0","480 247 808","290 641 784","13 808","0","123","119"
"19:32:54.932, 15 maj 2023","10,9","0,0","480 247 808","324 196 216","13 808","0","123","119"
"19:32:55.932, 15 maj 2023","11,6","0,0","480 247 808","357 750 648","13 808","0","123","119"
"19:32:56.933, 15 maj 2023","11,1","0,0","480 247 808","108 261 688","13 808","0","123","119"
"19:32:57.934, 15 maj 2023","11,1","0,0","480 247 808","143 913 272","13 808","0","123","119"
"19:32:58.934, 15 maj 2023","10,9","0,0","480 247 808","177 467 704","13 808","0","123","119"
"19:32:59.935, 15 maj 2023","11,1","0,0","480 247 808","213 119 288","13 808","0","123","119"
"19:33:00.936, 15 maj 2023","11,2","0,0","480 247 808","246 673 720","13 808","0","123","119"
"19:33:01.937, 15 maj 2023","11,0","0,0","480 247 808","280 228 152","13 808","0","123","119"
"19:33:02.938, 15 maj 2023","11,2","0,0","480 247 808","313 782 584","13 808","0","123","119"
"19:33:03.938, 15 maj 2023","10,9","0,0","480 247 808","347 337 016","13 808","0","123","119"
"19:33:04.939, 15 maj 2023","11,0","0,0","480 247 808","101 993 400","13 808","0","123","119"
"19:33:05.940, 15 maj 2023","11,9","0,0","480 247 808","133 450 680","13 808","0","123","119"
"19:33:06.940, 15 maj 2023","11,1","0,0","480 247 808","169 102 264","13 808","0","123","119"
"19:33:07.941, 15 maj 2023","11,2","0,0","480 247 808","202 656 696","13 808","0","123","119"
"19:33:08.942, 15 maj 2023","10,7","0,0","480 247 808","236 211 128","13 808","0","123","119"
"19:33:09.943, 15 maj 2023","10,8","0,0","480 247 808","269 765 560","13 808","0","123","119"
"19:33:10.943, 15 maj 2023","11,1","0,0","480 247 808","305 417 144","13 808","0","123","119"
"19:33:11.944, 15 maj 2023","10,9","0,0","480 247 808","338 971 576","13 808","0","123","119"
"19:33:12.945, 15 maj 2023","11,4","0,0","480 247 808","91 490 808","13 808","0","123","119"
"19:33:13.945, 15 maj 2023","11,0","0,0","480 247 808","122 948 088","13 808","0","123","119"
"19:33:14.946, 15 maj 2023","10,9","0,0","480 247 808","158 599 672","13 808","0","123","119"
"19:33:15.946, 15 maj 2023","11,6","0,0","480 247 808","192 154 104","13 808","0","123","119"
"19:33:16.947, 15 maj 2023","11,1","0,0","480 247 808","225 708 536","13 808","0","123","119"
"19:33:17.948, 15 maj 2023","11,3","0,0","480 247 808","259 262 968","13 808","0","123","119"
"19:33:18.949, 15 maj 2023","10,9","0,0","480 247 808","294 914 552","13 808","0","123","119"
"19:33:19.949, 15 maj 2023","11,0","0,0","480 247 808","328 468 984","13 808","0","123","119"
"19:33:20.950, 15 maj 2023","11,2","0,0","480 247 808","362 023 416","13 808","0","123","119"
"19:33:21.950, 15 maj 2023","11,2","0,0","480 247 808","114 555 064","13 808","0","123","119"
"19:33:22.951, 15 maj 2023","11,5","0,0","480 247 808","148 109 496","13 808","0","123","119"
"19:33:23.951, 15 maj 2023","11,1","0,0","480 247 808","181 663 928","13 808","0","123","119"
"19:33:24.952, 15 maj 2023","10,8","0,0","480 247 808","217 315 512","13 808","0","123","119"
"19:33:25.952, 15 maj 2023","12,0","0,0","480 247 808","250 869 944","13 808","0","123","119"
"19:33:26.953, 15 maj 2023","10,9","0,0","480 247 808","284 424 376","13 808","0","123","119"
"19:33:27.953, 15 maj 2023","11,3","0,0","480 247 808","317 978 808","13 808","0","123","119"
"19:33:28.954, 15 maj 2023","10,9","0,0","480 247 808","353 630 392","13 808","0","123","119"
"19:33:29.955, 15 maj 2023","11,2","0,0","480 247 808","104 089 432","13 808","0","123","119"
"19:33:30.955, 15 maj 2023","11,2","0,0","480 247 808","137 643 864","13 808","0","123","119"
"19:33:31.956, 15 maj 2023","11,2","0,0","480 247 808","173 295 448","13 808","0","123","119"
"19:33:32.957, 15 maj 2023","11,3","0,0","480 247 808","206 849 880","13 808","0","123","119"
"19:33:33.958, 15 maj 2023","11,1","0,0","480 247 808","240 404 312","13 808","0","123","119"
"19:33:34.959, 15 maj 2023","10,8","0,0","480 247 808","273 958 744","13 808","0","123","119"
"19:33:35.960, 15 maj 2023","11,8","0,0","480 247 808","309 610 328","13 808","0","123","119"
"19:33:36.960, 15 maj 2023","11,1","0,0","480 247 808","343 164 760","13 808","0","123","119"
"19:33:37.960, 15 maj 2023","11,3","0,0","480 247 808","93 656 792","13 808","0","123","119"
"19:33:38.961, 15 maj 2023","11,2","0,0","480 247 808","129 308 376","13 808","0","123","119"
"19:33:39.964, 15 maj 2023","10,9","0,0","480 247 808","162 862 808","13 808","0","123","119"
"19:33:40.963, 15 maj 2023","11,2","0,0","480 247 808","196 417 240","13 808","0","123","119"
"19:33:41.963, 15 maj 2023","11,0","0,0","480 247 808","229 971 672","13 808","0","123","119"
"19:33:42.965, 15 maj 2023","11,5","0,0","480 247 808","263 526 104","13 808","0","123","119"
"19:33:43.965, 15 maj 2023","11,0","0,0","480 247 808","299 177 688","13 808","0","123","119"
"19:33:44.965, 15 maj 2023","11,1","0,0","480 247 808","332 732 120","13 808","0","123","119"
"19:33:45.966, 15 maj 2023","11,8","0,0","480 247 808","83 149 256","13 808","0","123","119"
"19:33:46.967, 15 maj 2023","11,1","0,0","480 247 808","118 800 840","13 808","0","123","119"
"19:33:47.967, 15 maj 2023","11,2","0,0","480 247 808","152 355 272","13 808","0","123","119"
"19:33:48.967, 15 maj 2023","11,1","0,0","480 247 808","185 909 704","13 808","0","123","119"
"19:33:49.968, 15 maj 2023","11,1","0,0","480 247 808","221 561 288","13 808","0","123","119"
"19:33:50.969, 15 maj 2023","11,1","0,0","480 247 808","255 115 720","13 808","0","123","119"
"19:33:51.970, 15 maj 2023","11,0","0,0","480 247 808","288 670 152","13 808","0","123","119"
"19:33:52.971, 15 maj 2023","11,7","0,0","480 247 808","322 224 584","13 808","0","123","119"
"19:33:53.972, 15 maj 2023","11,0","0,0","480 247 808","357 876 168","13 808","0","123","119"
"19:33:54.972, 15 maj 2023","11,2","0,0","480 247 808","108 322 184","13 808","0","123","119"
"19:33:55.973, 15 maj 2023","9,9","0,0","480 247 808","137 682 312","13 808","0","123","119"
"19:33:56.974, 15 maj 2023","6,6","0,0","480 247 808","152 362 376","13 808","0","123","119"
"19:33:57.974, 15 maj 2023","8,6","0,0","480 247 808","175 431 048","13 808","0","123","119"
"19:33:58.975, 15 maj 2023","10,2","0,0","480 247 808","208 985 480","13 808","0","123","119"
"19:33:59.976, 15 maj 2023","22,4","0,0","480 247 808","278 191 496","13 808","0","123","119"
"19:34:00.978, 15 maj 2023","11,3","0,0","480 247 808","313 843 080","13 808","0","123","119"
"19:34:01.979, 15 maj 2023","11,0","0,0","480 247 808","347 397 512","13 808","0","123","119"
"19:34:02.979, 15 maj 2023","11,6","0,0","480 247 808","99 974 304","13 808","0","123","119"
"19:34:03.980, 15 maj 2023","10,9","0,0","480 247 808","131 431 584","13 808","0","123","119"
"19:34:04.980, 15 maj 2023","11,0","0,0","480 247 808","167 083 168","13 808","0","123","119"
"19:34:05.981, 15 maj 2023","11,7","0,0","480 247 808","200 637 600","13 808","0","123","119"
"19:34:06.981, 15 maj 2023","11,0","0,0","480 247 808","234 192 032","13 808","0","123","119"
"19:34:07.982, 15 maj 2023","11,3","0,0","480 247 808","269 843 616","13 808","0","123","119"
"19:34:08.982, 15 maj 2023","10,9","0,0","480 247 808","303 398 048","13 808","0","123","119"
"19:34:09.983, 15 maj 2023","10,9","0,0","480 247 808","336 952 480","13 808","0","123","119"
"19:34:10.984, 15 maj 2023","11,5","0,0","480 247 808","89 489 112","13 808","0","123","119"
"19:34:11.985, 15 maj 2023","10,9","0,0","480 247 808","123 043 544","13 808","0","123","119"
"19:34:12.985, 15 maj 2023","11,5","0,0","480 247 808","156 597 976","13 808","0","123","119"
"19:34:13.986, 15 maj 2023","10,7","0,0","480 247 808","190 152 408","13 808","0","123","119"
"19:34:14.987, 15 maj 2023","11,2","0,0","480 247 808","225 803 992","13 808","0","123","119"
"19:34:15.988, 15 maj 2023","11,7","0,0","480 247 808","259 358 424","13 808","0","123","119"
"19:34:16.988, 15 maj 2023","11,0","0,0","480 247 808","292 912 856","13 808","0","123","119"
"19:34:17.989, 15 maj 2023","11,3","0,0","480 247 808","328 564 440","13 808","0","123","119"
"19:34:18.989, 15 maj 2023","11,0","0,0","480 247 808","362 118 872","13 808","0","123","119"
"19:34:19.990, 15 maj 2023","11,0","0,0","480 247 808","112 582 040","13 808","0","123","119"
"19:34:20.990, 15 maj 2023","11,3","0,0","480 247 808","146 136 472","13 808","0","123","119"
"19:34:21.991, 15 maj 2023","10,9","0,0","480 247 808","181 788 056","13 808","0","123","119"
"19:34:22.992, 15 maj 2023","11,6","0,0","480 247 808","215 342 488","13 808","0","123","119"
"19:34:23.993, 15 maj 2023","11,2","0,0","480 247 808","248 896 920","13 808","0","123","119"
"19:34:24.994, 15 maj 2023","10,9","0,0","480 247 808","282 451 352","13 808","0","123","119"
"19:34:25.994, 15 maj 2023","11,8","0,0","480 247 808","318 102 936","13 808","0","123","119"
"19:34:26.995, 15 maj 2023","11,0","0,0","480 247 808","351 657 368","13 808","0","123","119"
"19:34:27.995, 15 maj 2023","11,5","0,0","480 247 808","102 119 560","13 808","0","123","119"
"19:34:28.996, 15 maj 2023","10,8","0,0","480 247 808","137 771 144","13 808","0","123","119"
"19:34:29.997, 15 maj 2023","11,0","0,0","480 247 808","171 325 576","13 808","0","123","119"
"19:34:30.997, 15 maj 2023","11,3","0,0","480 247 808","204 880 008","13 808","0","123","119"
"19:34:31.999, 15 maj 2023","10,9","0,0","480 247 808","238 434 440","13 808","0","123","119"
"19:34:32.999, 15 maj 2023","11,3","0,0","480 247 808","274 086 024","13 808","0","123","119"
"19:34:33.999, 15 maj 2023","11,0","0,0","480 247 808","307 640 456","13 808","0","123","119"
"19:34:35.001, 15 maj 2023","10,8","0,0","480 247 808","341 194 888","13 808","0","123","119"
"19:34:36.001, 15 maj 2023","11,9","0,0","480 247 808","91 633 000","13 808","0","123","119"
"19:34:37.002, 15 maj 2023","10,9","0,0","480 247 808","127 284 584","13 808","0","123","119"
"19:34:38.003, 15 maj 2023","11,3","0,0","480 247 808","160 839 016","13 808","0","123","119"
"19:34:39.004, 15 maj 2023","11,0","0,0","480 247 808","194 393 448","13 808","0","123","119"
"19:34:40.004, 15 maj 2023","11,0","0,0","480 247 808","230 045 032","13 808","0","123","119"
"19:34:41.005, 15 maj 2023","11,2","0,0","480 247 808","263 599 464","13 808","0","123","119"
"19:34:42.006, 15 maj 2023","10,9","0,0","480 247 808","297 153 896","13 808","0","123","119"
"19:34:43.006, 15 maj 2023","11,3","0,0","480 247 808","330 708 328","13 808","0","123","119"
"19:34:44.006, 15 maj 2023","11,1","0,0","480 247 808","81 161 928","13 808","0","123","119"
"19:34:45.006, 15 maj 2023","11,1","0,0","480 247 808","116 813 512","13 808","0","123","119"
"19:34:46.006, 15 maj 2023","11,6","0,0","480 247 808","152 465 096","13 808","0","123","119"
"19:34:47.007, 15 maj 2023","10,9","0,0","480 247 808","186 019 528","13 808","0","123","119"
"19:34:48.008, 15 maj 2023","11,4","0,0","480 247 808","219 573 960","13 808","0","123","119"
"19:34:49.009, 15 maj 2023","11,1","0,0","480 247 808","253 128 392","13 808","0","123","119"
"19:34:50.009, 15 maj 2023","10,8","0,0","480 247 808","286 682 824","13 808","0","123","119"
"19:34:51.010, 15 maj 2023","11,3","0,0","480 247 808","322 334 408","13 808","0","123","119"
"19:34:52.011, 15 maj 2023","10,9","0,0","480 247 808","355 888 840","13 808","0","123","119"
"19:34:53.012, 15 maj 2023","11,3","0,0","480 247 808","106 351 400","13 808","0","123","119"
"19:34:54.012, 15 maj 2023","10,9","0,0","480 247 808","142 002 984","13 808","0","123","119"
"19:34:55.013, 15 maj 2023","11,2","0,0","480 247 808","175 557 416","13 808","0","123","119"
"19:34:56.014, 15 maj 2023","11,7","0,0","480 247 808","209 111 848","13 808","0","123","119"
"19:34:57.015, 15 maj 2023","10,9","0,0","480 247 808","242 666 280","13 808","0","123","119"
"19:34:58.016, 15 maj 2023","11,3","0,0","480 247 808","278 317 864","13 808","0","123","119"
"19:34:59.016, 15 maj 2023","11,1","0,0","480 247 808","311 872 296","13 808","0","123","119"
"19:35:00.017, 15 maj 2023","10,9","0,0","480 247 808","345 426 728","13 808","0","123","119"
"19:35:01.017, 15 maj 2023","11,6","0,0","480 247 808","95 852 808","13 808","0","123","119"
"19:35:02.018, 15 maj 2023","10,9","0,0","480 247 808","131 504 392","13 808","0","123","119"
"19:35:03.018, 15 maj 2023","11,2","0,0","480 247 808","165 058 824","13 808","0","123","119"
"19:35:04.019, 15 maj 2023","11,2","0,0","480 247 808","198 613 256","13 808","0","123","119"
"19:35:05.019, 15 maj 2023","10,8","0,0","480 247 808","234 264 840","13 808","0","123","119"
"19:35:06.019, 15 maj 2023","11,7","0,0","480 247 808","267 819 272","13 808","0","123","119"
"19:35:07.020, 15 maj 2023","11,1","0,0","480 247 808","301 373 704","13 808","0","123","119"
"19:35:08.020, 15 maj 2023","11,2","0,0","480 247 808","334 928 136","13 808","0","123","119"
"19:35:09.021, 15 maj 2023","11,1","0,0","480 247 808","87 502 488","13 808","0","123","119"
"19:35:10.021, 15 maj 2023","10,8","0,0","480 247 808","121 056 920","13 808","0","123","119"
"19:35:11.022, 15 maj 2023","11,5","0,0","480 247 808","154 611 352","13 808","0","123","119"
"19:35:12.023, 15 maj 2023","10,9","0,0","480 247 808","190 262 936","13 808","0","123","119"
"19:35:13.023, 15 maj 2023","11,3","0,0","480 247 808","223 817 368","13 808","0","123","119"
"19:35:14.024, 15 maj 2023","11,2","0,0","480 247 808","257 371 800","13 808","0","123","119"
"19:35:15.024, 15 maj 2023","11,1","0,0","480 247 808","290 926 232","13 808","0","123","119"
"19:35:16.024, 15 maj 2023","11,7","0,0","480 247 808","326 577 816","13 808","0","123","119"
"19:35:17.025, 15 maj 2023","10,8","0,0","480 247 808","360 132 248","13 808","0","123","119"
"19:35:18.025, 15 maj 2023","11,3","0,0","480 247 808","110 578 984","13 808","0","123","119"
